2.958302432207458518e-02,5.784263165180675986e-03,-3.657463420099953122e-02,-3.705116338121883235e-02,-1.737279103534246491e-03,-1.680625906165481367e-02,3.264471376336121333e-02,6.944370974002614730e-03,4.509081432580740872e-02,9.519150670183208068e-03,2.942257348042027001e-02,-1.358355100917349283e-02,-1.049954847406573202e-02,-1.860355863167755322e-02,-2.700591479011475379e-02,-1.849684050998260526e-02,4.765577451480708382e-02,-4.595032770136667916e-02,3.469115689285923870e-02,-1.907461861575491385e-02,-5.152685669844186966e-02,-2.672313216035997890e-02,8.349247565881840263e-03,-3.506479674868639117e-03,2.306546322547819300e-02,4.446244494764607993e-03,-5.772887517134540208e-02,3.224196225037677388e-02,-2.015028341814710869e-02,-4.081976982556940331e-02,-6.743378262708660774e-03,4.075776149778077666e-03,2.460620452723627158e-02,4.623220891717382680e-02,-4.368295901689998179e-02,-4.791343726756736032e-02,-1.692348809064901432e-03,4.996779362078661996e-02,-4.513626042824541579e-02,-2.629470459542817065e-02,2.794716006191112767e-02,4.372490729482755856e-02,-1.807958659544380356e-02,2.883206423820191405e-02,4.742851774685392929e-02,-4.275871989065375967e-02,-9.942929358049998161e-04,8.989203338343526237e-04,-5.615682786704639939e-02,3.958383352708202269e-02,4.266647916255743300e-02,2.169058413643610086e-02,-5.299758317230013338e-02,-5.459942186729582758e-02,5.196656112441225966e-02,-5.036002383491216400e-02,-2.156307127532974821e-02,2.155040307781469142e-02,3.553440872972668529e-02,4.557418969387511815e-02,-4.890762877767898184e-03,-4.464099275245142495e-02,-2.543897115124246007e-04,-2.289996213376064432e-02,-1.975197951847069630e-02,-3.459084210230712469e-02,-2.257959505696254671e-02,3.235271065548656066e-02,1.874669204811612797e-03,5.813946578192002307e-02,-5.441482580567655325e-02,-3.327762971278465376e-02,-4.217910269731531270e-02,-5.473125641444784306e-02,3.748279267138300563e-02,2.638676038815665481e-02,-3.560569500730254022e-02,-1.976670689615514162e-02,1.649109062192470740e-03,-1.019928299197689001e-02,-1.356836107866912604e-02,-4.866003695409877594e-02,4.302793224882062867e-02,4.402607330658907941e-02,-3.704028304728192167e-02,5.060930223657411631e-02,-1.647459144838843816e-03,-1.999596587844603562e-02,-3.337873185109564711e-02,3.393703015122562922e-02,5.062880133625326934e-02,2.946152269375200417e-02,2.515216020574842157e-02,3.005981128387186230e-02,4.885832993216161074e-02,-5.098540203640155449e-02,-4.800243538334334620e-02,-1.308422747433349818e-02,1.394866585187226268e-02,-3.534015448176008184e-02,-2.192057046443474100e-02,9.624906543202848067e-03,5.639659994088162126e-02,2.403822992015850965e-02,2.851950352679769735e-02,4.880265751924992707e-02,4.982776625067904946e-02,-2.406698916936036992e-02,2.472777917244875327e-03,-2.669285501865991880e-02,-7.905406873249606545e-03,-3.572918168959517138e-02,-1.077451814213174069e-02,-5.320079715236668977e-02,7.161898939365065643e-03,4.075478962862907201e-02,-4.802943611078155234e-02,-1.436006008138530042e-02,1.576690139392055920e-02,6.145701707627140202e-04,3.894206478731471448e-03,-3.004200970516520894e-02,-5.391864130490019863e-02,2.160432897045851119e-02,-5.359941846898583911e-02,-5.223196404138292538e-03,-2.451805012652214996e-02,-4.629851761901763313e-02,1.764033154642321004e-03,3.224257853058350859e-02,-1.977993422578333549e-02,5.184062657723964573e-02,-1.844183161808317026e-02,4.932282363628800320e-02,4.553045598487165391e-02,-3.867827217405978707e-02,-2.705758077583923088e-02,-4.480224688536702665e-02,-1.016718871927440281e-02,2.583501767465241298e-03,-3.686603439110217040e-02,-2.916012453301450574e-03,-9.780848716926385852e-04,6.897077440509960695e-03,-4.987883476391219255e-03,-4.878732325905141276e-02,-3.458255951652202537e-02,-1.328165279579389575e-02,-1.069309903929560254e-02,2.832929543032435687e-02,8.491741496294212890e-03,-5.548429807958671876e-03,3.558640671936566524e-02,-1.073858088580468932e-02,2.953458973040625976e-02,1.324007762311166930e-02,5.758447618222562597e-02,-2.895789950386139927e-02,-9.947030645061860632e-03,4.746402912733815871e-02,-5.621107364919406685e-02,3.551015082287177493e-02,5.838678924357432881e-02,-2.154112655097210199e-02,4.753977287198785789e-02,-2.993221840728969504e-02,1.550197476501232428e-02,1.780216913419658750e-02,-2.140621645206550183e-02,-3.636013778409888375e-02,-1.653936060300084318e-02,3.652361241903322175e-02,-1.029536842667480405e-02,-5.681166526137293449e-02,-5.473348380854169831e-02,3.559495849524239169e-02,-1.925991958768012192e-03,-2.863021235496439332e-02,-1.566815011401231916e-02,-5.680304589243316549e-02,1.189491661093476649e-02,-4.329134416883229780e-02,2.448948180822616699e-02,5.501634562068556016e-04,-2.980550138390289025e-02,-3.986853547898414063e-02,-4.976782820855362582e-02,-2.976443713919972242e-02,1.070064015451153115e-02,-2.927834792525890392e-02,4.585130890993826397e-02,-2.796173567372046628e-02,-3.450662212364923043e-02,-3.900069494024697991e-02,4.704033572432289589e-02,-7.598013558944844217e-03,2.214121310402465768e-03,-3.699124731761486290e-02,4.342163490789168606e-02,-3.260950253037479818e-02,-4.637374849738593388e-03,3.876396231686847927e-03,-3.798412013208199027e-05,3.849916906507500070e-02,2.313347529720367196e-02,5.295157349634565386e-02,-3.096191583151490859e-02,-2.073286806234707347e-02,-4.133825789726351674e-02,3.927223849978037779e-02,5.030431798076790556e-02,-2.449790559225811098e-02,-1.595119303219000306e-02,-3.322278364938206080e-02,-5.767737453912467893e-02,4.928693327371427846e-02,5.433276810369969817e-02,3.202724077014178217e-02,-2.121012503271405003e-02,-2.755098803888740566e-02,-1.275927312037916476e-02,9.624167058548798934e-03,5.010846762847474822e-02,-5.169814815432054872e-02,-5.652512013399602336e-04,3.215845567098489510e-02,-1.341922307339003112e-02,-4.777464723011842773e-02,-4.870936211174243385e-02,5.735214761088212182e-02,-2.120138578412900446e-02,4.079294263407792775e-03,1.342786031845577370e-02,2.440627494638781050e-02,2.987488207205341723e-02,5.843241909446280496e-02,-5.267495553671522335e-02,3.252171980725009071e-02,-5.300808283577739671e-02,3.654385160011783262e-02,-7.868329872559391355e-03,2.164901376143773572e-03,-2.862681510233272553e-02,-9.589634857049830069e-03,1.983864586598141702e-02,-1.523875338646280865e-02,9.589972312397760865e-03,1.418823311591456068e-02,-2.262576438571943863e-02,-5.002991616077786391e-02,2.457062759131460952e-02,1.065871288863471864e-02,-5.754791766614963250e-02,2.952435376461017696e-02,-3.573221131216231666e-02,-3.709611290657463534e-02,5.433792934565430388e-02,5.240218012136695774e-02,1.716345597599988268e-02,-4.613549448594167490e-02,-1.900249149712622890e-02,1.584350064373746952e-02,-3.202287348671228190e-02,3.752649636632728047e-02,2.888560800176701721e-02,-5.613003676148252408e-02,1.074830458328031139e-02,4.636557270812619036e-02,2.771405940566831413e-02,2.706161236337261203e-02,-3.589016362139220515e-03,7.945370145078995902e-03,1.438330444434276698e-02,6.401273022225567599e-03,5.610723190592431520e-02,-3.836408134695257210e-02,3.018835674291994384e-02,4.258415967828649284e-02,7.684120251780062957e-03,3.979963212083018759e-02,5.544420019176972414e-02,2.800894839248585511e-02,2.431010910263230532e-02,-5.751307689029813014e-02,5.612360192845428086e-02,-1.368687891508721562e-02,3.993611961866661009e-02,-5.436658645443490090e-02,3.642149076365516075e-02,-3.644984439305436197e-02,-6.528813398392637087e-03,-2.246853494498177520e-02,4.701543992570884900e-02,-2.367575052640947045e-02,-2.170608034053876645e-02,-5.008730056743970066e-02,-6.882444606173721176e-03,-1.931702706561289333e-04,-3.699984915874981323e-02,-1.542962565933894692e-02,-6.959456793977752617e-03,-4.778430553369024392e-02,7.375240955222099257e-03,1.609777800348573262e-02,-1.046924017849253270e-02,4.089791243708438412e-02,2.180705353558004544e-02,1.476282588722470715e-02,2.087113735325536734e-02,3.180953938527313757e-02,5.379630202262671024e-02,4.625087152847541516e-02,-1.739336369848129560e-02,3.557572386830824135e-02,8.452686731891735639e-03,-1.594450214149977126e-03,-2.760980745661109972e-02,6.488566460155617468e-04,1.343426036411708539e-02,-1.392013925021637517e-02,1.021931968392702887e-02,-2.951223850853704547e-02,4.367658212425588882e-02,-8.296688178030149630e-03,-2.039608235944849468e-02,-5.865457767826228082e-03,-5.568993182855196816e-02,-3.806906686418211339e-02,-1.223042058583027024e-02,1.305232379922252953e-02,-1.820122148108376664e-02,3.087181880035379244e-02,2.029119914365658597e-02,-4.979990771649124570e-02,-3.832790562752132636e-03,-5.102141570692807215e-02,-6.368585338592146032e-03,-5.180075034691732083e-02,-4.777462398338230831e-02,5.248835508762290242e-02,2.649743015912933361e-02,-4.089185542552241370e-03,1.992759085067950710e-03,4.047164533501531464e-02,-7.642119771391777880e-03,-3.049986347883616028e-02,5.006574068577866743e-02,4.572169688742834526e-02,-3.467992970887945337e-02,-3.746638251883149112e-02,-4.391499653641944140e-02,2.546665622280709640e-02,-5.629106459890594050e-02,2.885135048614756795e-02,-2.919569710122903086e-03,3.664814214055663738e-02,6.591293771634796662e-03,5.738347199569680812e-02,4.781594112815964158e-03,4.389778868441522250e-03,2.002679197370396333e-02,-2.330024534224972230e-02,5.608419566121255334e-02,-4.059877033429772075e-02,3.709954577732653067e-03,-4.481948082204281064e-03,-1.432434322214905242e-02,2.754101861361600654e-03,2.689580411839906718e-02,4.196614253256273491e-02,-4.178043766977532041e-03,3.698021997910141967e-02,-8.929956734088070674e-04,-2.496086048946367583e-02,4.828732115863867969e-02,-4.941403864320243616e-02,-3.146663511318800732e-02,5.058023532684068069e-02,5.710905526089054413e-02,4.948439200479606143e-02,4.295155239416627996e-02,6.131335055845040308e-03,9.854910274249357310e-03,2.424049611970046161e-02,1.440642723602394634e-02,1.627027636999850077e-03,4.728847210583298627e-02,4.242757995414757344e-02,-1.772206069454534960e-02,8.954301748982432946e-03,5.138392947690126333e-02,-4.859172854851315226e-02,-4.536060775721343502e-02,-3.326435138406504122e-02,-4.134319244239355318e-02,2.601651712232979849e-02,2.416356656864346308e-02,-5.773886341396328864e-02,-2.812762350172753889e-02,4.083543611400571038e-02,4.896351230915982344e-02,-4.426842549440675872e-02,4.692281525251158075e-02,4.126912917011405879e-04,-1.308038440825042698e-02,-5.592614051263584962e-02,1.377923538390055797e-02,1.485534136609707213e-03,-3.939020606174705591e-02,-2.112383011232060390e-02,3.294331823652065644e-02,1.974131203565472614e-02,2.053361553601629197e-02,1.886773553428968677e-03,1.584784926399814345e-02,5.035330816409629151e-02,5.787995391638597886e-02,4.458044413372853204e-02,1.740292315367851853e-02,1.391070054291653445e-02,-4.378753129458810844e-02,4.520124412476723280e-02,3.778890960539856014e-02,-5.168861519216103040e-02,3.568034272537152357e-02,-4.792186612456363765e-02,9.025635293783890178e-03,-3.285859174171965047e-02,-1.865752971839946877e-03
1.301989844958429321e-03,-3.379921559049348795e-02,-3.323467231717549403e-02,-6.221780564400237155e-03,-5.674518843371147842e-02,1.942949712134068446e-02,3.386703616357927132e-02,1.725848879765894822e-02,3.539704892970435557e-02,-2.881444480998905308e-02,-4.817552516840620247e-02,4.283317790140930836e-02,4.308009658422538163e-02,-5.191235558865299297e-03,-5.382824964637065307e-02,-4.919252904229815676e-02,-5.018491801142216380e-02,5.708083652553833098e-02,6.677162239285467683e-03,-1.014648825746352094e-03,-3.549265336292314887e-02,5.477546528781959689e-02,3.276371883515123012e-02,5.710151339151796346e-02,1.105752613849217067e-02,4.169894887596858890e-02,5.086349276203759595e-02,2.744479600923786788e-02,-4.105548057719498461e-02,4.287698084727493281e-02,2.947514260489762436e-02,2.951359629931730663e-02,-4.992272796916699673e-02,2.091662543923106850e-03,5.294733255577440539e-02,-9.189763253044561748e-04,4.506885246735501532e-02,4.801687093179030780e-02,-4.847093795476077605e-02,-3.638455381621622832e-03,-1.064568539311210559e-02,1.766187750660986808e-02,1.913039217691895819e-02,-5.252367940791879963e-02,1.399424922775153839e-02,-2.847883492930336578e-03,4.356248073081751132e-02,-2.617068689859121389e-02,-2.997546503070758206e-02,4.480485227575577850e-02,2.642368802428723268e-02,-5.089786484979439557e-02,-1.329649731919636466e-02,4.110751795396192648e-02,-5.380970199709519258e-02,4.609759578005302727e-02,1.149831721533767226e-02,3.995934019227578154e-02,7.211014830635898570e-03,-1.311739685013863302e-02,5.496577028051007757e-02,7.903938937820808100e-03,-1.498347991246065138e-02,-1.718727315901162969e-02,-2.507335351735504730e-02,-5.645136248221328812e-02,4.432714614116047003e-02,-3.021560369819338565e-02,-4.881505987352062481e-02,-4.158814347584069426e-02,5.540051628026029101e-02,-1.467422745636608530e-02,-4.208876975813623939e-02,3.888495272388916429e-02,3.497130591603363897e-02,4.779154111772709185e-02,5.566631325726976998e-02,-9.637927024062577577e-03,4.308357145678670674e-02,5.990581819217404014e-03,5.153160279725727683e-02,4.411030349818671065e-02,4.373177461242028913e-02,-4.808476941711618824e-02,5.553545897251903340e-02,-1.167270483224490049e-02,5.785850485540987992e-02,4.469333586860016472e-02,4.607903158863673604e-02,5.173772009362711394e-02,5.349481994008847136e-02,2.853356372814235334e-02,1.667484588544184548e-02,4.174120221813996945e-02,-5.476501235741958185e-02,-5.525163833741800895e-02,5.420663949147084409e-02,-3.167623051639559262e-02,1.622845172896084792e-02,5.541767397447805443e-02,-5.166739473848663833e-02,-2.350483291560456420e-02,5.795877314406652075e-02,3.557094150071443694e-02,-4.949495132838705597e-02,4.478879840604548662e-02,4.545427118156422468e-03,4.293582264328204418e-02,-1.440900599101685442e-02,-2.543488459818788947e-03,1.966219188460462466e-03,-3.084462741184105725e-02,-2.754130002238866157e-02,5.429719373382302372e-02,-2.456484920397646043e-02,2.060000855542518453e-02,-1.315874771172622672e-02,7.607457230745554369e-03,5.057049547383599131e-02,9.787703344673593080e-04,-3.609804739130543366e-02,1.908524435405449179e-02,-1.993933131565847963e-02,-3.191648268132303568e-02,4.960409848321904736e-02,-3.356503430076555189e-02,-3.035715572082893846e-02,-1.642737153251748808e-02,4.300559200958482126e-02,-1.952352061228148847e-02,1.739236751739769299e-02,5.618783834757566653e-02,2.892981453216908472e-02,2.731911362668294416e-02,-9.239483972946584134e-03,6.988176861950200040e-03,7.305877518917692354e-03,-1.100785731285277777e-02,-4.002524581472834131e-02,1.110290289589355855e-02,-1.525323032649211546e-03,4.807063146495498679e-02,9.091909942713421663e-03,2.176948282167191426e-02,3.649625623810204278e-02,3.241049947789283181e-02,-3.608007435393198459e-02,-3.646737455866783106e-02,-2.772647104106255520e-02,-5.349606701220563365e-02,-2.031688696077926445e-03,9.802647199611149928e-03,5.586670171295313875e-02,-3.177711885336598208e-02,-3.037171452703307795e-02,4.348209500828179030e-02,-2.688755782937653216e-02,-8.383827110723843234e-03,2.756856952862293472e-02,-2.458564360434579987e-02,3.267731936618313571e-02,5.791375714017100301e-02,5.266567031291604500e-03,3.713263979693506162e-02,2.798925805801685644e-03,5.294407714862850445e-03,-2.550554940478311564e-02,-3.857623497463232715e-02,-1.638577473254458627e-02,-8.817991690506760127e-03,-3.384316393494096742e-02,2.919120737457910758e-02,3.965952465101568736e-02,-1.357060234392440737e-02,1.762813933223305457e-02,3.786888703577733634e-02,5.423604233636408062e-02,3.012667521420618610e-02,3.195867870149187578e-02,-3.348618361795464068e-03,-4.304312957396396605e-02,-1.088867097269931306e-02,9.215357876693227104e-03,4.305154588894495073e-03,1.771278942465050112e-04,5.283772726820026855e-02,4.976836406294809362e-02,5.226453299179198431e-02,3.609752478028750711e-02,4.775275868914027888e-02,-1.518276153050175659e-02,1.295541992286939302e-02,-5.390844209607582177e-02,3.048597296124850448e-03,-4.177645494345037791e-02,-1.410647014224902449e-02,5.478335726536822520e-02,-2.553139629447817235e-02,1.685578269400051822e-03,-5.694208277402014462e-02,5.425337589571669825e-03,2.126487153274067218e-02,3.056110250821721455e-02,2.076875487842735901e-02,1.527393976171491016e-02,-4.031167425877946880e-02,-1.766207007637143412e-03,2.510765777775993829e-02,-3.405468973951162812e-03,-1.691929308906559362e-02,4.723928548876936417e-02,3.026148062553144641e-02,-2.469540597809825877e-02,5.239181099206041692e-02,-3.508487718201040717e-02,2.188257927358855034e-02,-3.727021510855228065e-02,-3.953418480055976431e-02,2.289648231126397565e-02,5.283616258114180730e-02,4.968791843328688312e-02,2.289116084079599253e-02,2.124984167747374572e-02,-3.372702343238427689e-03,-1.172614038132416096e-02,4.678151881653754701e-02,1.821970034655082463e-02,-1.301496051664515451e-02,-9.902885270558974690e-03,5.783500977916201935e-02,-1.942603102704738155e-02,-5.827919795469257980e-02,-5.481238312935052953e-02,5.716198134066734909e-02,2.933851038493232727e-02,3.926397709650968765e-02,3.671511886127471619e-02,-3.472982845080471032e-02,2.800208303086694842e-02,-3.546796680687513276e-02,-3.063693102219573750e-02,2.667156654886623790e-02,9.274779700882479147e-03,1.709732044832693032e-02,-3.565937994037960551e-02,-1.580525878332136522e-02,-2.363171499240435472e-02,4.255742775784831372e-02,5.434867225159453058e-02,1.814848081912720859e-02,2.022817908440005183e-02,2.745762965972477904e-02,-5.482223507582185268e-02,-4.075703546881120215e-02,2.862161868474159473e-02,-5.606056653890625213e-02,-4.385906548760012263e-02,1.200668735649094380e-03,5.533888133609936311e-03,-5.325233028724074558e-02,-1.511436827291064849e-02,-8.209227200235475266e-03,1.893720536103255751e-03,-3.693684896145146140e-02,-5.957629999006243057e-03,3.440922603046435435e-02,2.761652987561640307e-02,-2.245539341133396746e-02,-2.697312457621938581e-02,-5.483306913556994927e-02,1.434168220493530800e-02,2.994405241923788624e-02,3.598990003373157831e-02,-1.899042258655702850e-02,-3.491311701681227425e-02,3.946819908488558015e-02,-2.918024332753198571e-02,1.964496767680354999e-02,-3.047256913001046216e-02,4.365824085853134418e-03,-3.225946963807581336e-02,1.418083494509023894e-03,-1.161991741551882812e-02,-3.340204452552481690e-02,-4.411530409563056698e-02,5.602245229121931985e-02,5.486645389737289380e-02,-1.661187811526028055e-02,-2.395058528023790226e-02,2.806228447591835665e-02,5.759031136934151911e-03,4.123240193740632803e-02,2.659999320769490180e-02,-4.998648955238779029e-02,2.857408270118519736e-02,2.315604397513789173e-02,-2.769640705293618596e-02,4.808826768146038516e-02,3.437078356541771462e-02,3.791162766805859091e-02,-4.322294743343386286e-02,4.585408345686273895e-02,-4.011192907869495089e-02,-1.336154513932990770e-02,-4.079360682775064889e-02,-3.014961263856969723e-03,-1.852219156161908492e-02,5.209558626355513533e-02,2.060982771141529196e-02,4.785773533516494288e-02,4.748066153372065487e-03,2.599128930327870499e-02,-2.428448155229480723e-02,3.028219045903868950e-02,-3.789288156617161979e-02,5.612305509637112444e-02,4.866447605327950399e-02,-5.176123669535683675e-02,-4.913594700518898739e-02,-4.600639994494255813e-02,-5.514452333671807788e-02,2.513850760090112837e-02,9.533588137355723108e-03,3.065937162355938939e-03,-1.387796996348458940e-02,3.585992940282049356e-03,2.750254065400670883e-02,-5.466134227819841734e-02,1.552962300897974468e-03,1.996955238265372967e-02,5.533302850580230220e-02,3.183131037737833846e-02,-1.016527198597162902e-02,-2.432003863289078013e-02,5.076515049283001485e-03,-8.584777112027165355e-03,3.747097898775954283e-02,-2.451019861885453399e-02,1.113922451107365874e-02,-4.690850081039626279e-02,-2.638325029805687130e-02,5.789502019491749030e-02,-4.186304265182105161e-02,-4.473091059740143260e-02,9.721821920105150339e-03,-5.628969906778515803e-02,8.841188211849819196e-04,2.851484013950585442e-02,5.110307131706735145e-02,5.390428244512969827e-03,-2.893552249678533247e-03,-4.529309799339486381e-02,-3.534909531210569944e-02,-4.347399182836531734e-02,5.607111751972831959e-02,-3.051506734799535117e-02,1.175297808324020712e-02,-3.363868120586516880e-02,-3.746368426737801266e-02,5.693242059022008555e-02,-2.412464325035868981e-02,-2.185699445798102575e-02,2.575459867640017900e-02,-1.948662852662875686e-02,2.415863226284643839e-02,4.112956574133840720e-02,7.518522656173179733e-03,-1.004660790597710143e-02,-1.348523807504632731e-03,-1.532090264926209457e-02,2.947498160362876929e-02,5.762164925878351246e-02,-3.863298106242100266e-02,3.020830941049936283e-03,3.836134572366815126e-02,1.549995302451653498e-02,4.592900267241711160e-02,2.247440771891343059e-02,4.061716585488552717e-02,1.194719525753824320e-02,5.347485787305168714e-02,-2.407039393105035729e-02,-2.547344314763732437e-02,-1.553093319233604837e-02,-2.162009388921792841e-02,5.738296137399588603e-03,-3.900740003702886372e-02,-2.080839458620715478e-04,-1.189445168144215303e-02,-1.742198071307448151e-02,-1.397934491323855541e-02,-1.752361935434238772e-03,2.920354380826162971e-02,5.442219269222072636e-02,-3.641479581797406329e-02,-2.432328816579153175e-02,-4.922780901856268349e-02,-2.535531734697212339e-02,3.969457042651662604e-02,7.560376466941584953e-03,4.570976212131961335e-03,-3.602581972228484364e-02,-5.431847432148675242e-02,2.375851846832164466e-02,-5.519144588786506489e-02,-3.903278475124225683e-02,-3.109096747354033602e-02,-5.700946405523660970e-02,-5.035147841405825803e-02,-4.587521362712394107e-02,-5.546813883455641719e-02,4.568482001142502857e-02,-2.332039844066533321e-02,1.101622332234691165e-02,-1.492555056727136800e-02,1.286574069752864820e-02,-3.552368792620934357e-02,7.477437034479675164e-03,-1.437786877992805609e-04,-2.536824790337002464e-02,-4.410875480988134950e-02,-5.027446465814769394e-02,3.431808040189945896e-02,2.013625890899403345e-02,-2.473101387119801264e-02,5.140732371246458515e-02,3.780399715603371263e-02,1.571803188665221035e-02,5.827404458948872573e-02
